1447818565	19649	28667	1448127002	""	cRTySQBRoLdeEn1kmg77cU7s-lM	""	""	4	""	""	い、いもう・・と・・・・お兄ちゃん！
1447818565	19650	139721	1448127004	""	z4Y9S2xEd2Eb5UVr87LQ6_r3drI	1	""	23	""	""	有線で流れたｗｗ
1447818565	19651	117459	1448127023	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	19	""	""	いらないのかよ
1447818565	19652	105622	1448127035	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	17	""	""	マヤちゃんすぎ
1447818565	19653	83256	1448127040	""	""	""	""	13	""	2	""
1447818565	19654	120476	1448127049	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	20	""	""	スタバ
1447818565	19655	119162	1448127055	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	19	""	""	おーやんのかコラー
1447818565	19656	121816	1448127063	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	20	""	""	にゃんぱすー
1447818565	19657	119762	1448127069	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	19	""	""	グッバイドリンク
1447818565	19658	107545	1448127070	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	17	""	""	青山さん弾幕濃いｗｗｗｗｗ
1447818565	19659	76231	1448127075	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	12	""	""	先輩！？（昇天）
1447818565	19660	140779	1448127079	""	5I0mnrwMkfglV4wmZ8cCF-UofJs	1	""	23	""	""	ココアも大人になったのか…
1447818565	19661	124228	1448127087	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	20	""	""	＞＜
1447818565	19662	136796	1448127087	white	z-1vBVq0JG3y9x_F56x2TTphHzM	""	""	22	""	""	まさか絶対音感ニキ？
1447818565	19663	20629	1448127090	shita red big	v23wR-s3S9J5KKk6v1BpuGXr6qE	1	""	3	""	""	鬼ヶ淵
1447818565	19664	110894	1448127109	""	bRnSRq3hul3evZfR-bmBGn6Ppjw	""	""	18	""	""	ﾌﾞﾋﾋﾋﾋ･･･
1447818565	19665	31755	1448127118	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	5	""	""	ん？
1447818565	19666	125451	1448127143	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	20	""	""	ﾄﾚｲﾝｶﾞﾃﾞﾙﾃﾞｰ
1447818565	19667	111468	1448127144	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	18	""	""	またﾍﾟﾁ食われてるん
1447818565	19668	55224	1448127155	""	c4e-s710z3hHm828-7v_tyi-ltg	""	""	9	""	""	そういや中の人、島風の人だったなｗｗ
1447818565	19669	75488	1448127157	shita red big	rAzGgJ-jqHIByuaOrzokWBzfMsc	1	""	12	""	""	避 難 区 画
1447818565	19670	132379	1448127168	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	22	""	""	国家斉唱
1447818565	19671	132861	1448127173	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	22	""	""	北千住
1447818565	19672	113253	1448127182	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	18	""	""	ヒカリアンなつかしすぎやろ
1447818565	19673	81152	1448127184	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	13	""	""	そういうデザインだからね、仕方ないね
1447818565	19674	72899	1448127189	""	nO2qVRbTKehSxB0MvwqQvG12XVs	""	""	12	""	""	宮永照ｗｗｗｗ
1447818565	19675	126997	1448127191	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	21	""	""	今、万感の思いを込めて汽笛が鳴る
1447818565	19676	114428	1448127198	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	19	""	""	あああああああああああああああああああああああああああああ
1447818565	19677	135486	1448127199	""	TULWKj5KjkPEu-3m6WiqiGUPwrs	""	""	22	""	""	ぶひいいいいいいいいいいいいいいいいいいいいいいいいいいい
1447818565	19678	95249	1448127208	shita red big	wt6wSNZI-D04L-wVJlQCH2BbVwo	1	""	15	""	""	ぱにぽに
1447818565	19679	112082	1448127211	shita red big	gJjHO8v10Mux0vulir8oMnfgoAE	""	""	18	""	""	JR北海道
1447818565	19680	83625	1448127233	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	13	""	""	隙あらば抉るｗｗｗｗ
1447818565	19681	133840	1448127253	""	YjOM4ntrdzOSuJVHhQEdoAETOi4	""	""	22	""	""	北千住
1447818565	19682	136445	1448127279	""	YjOM4ntrdzOSuJVHhQEdoAETOi4	""	""	22	""	""	2番線
1447818565	19683	141694	1448127291	""	FLTHOCT7aFgYtYUJpPAT8qc56XQ	1	""	23	""	""	最後に持っていくのはズルいですよ！
1447818565	19684	137985	1448127295	""	YjOM4ntrdzOSuJVHhQEdoAETOi4	""	""	22	""	""	チノは俺の妹
1447818565	19685	7013	1448127295	""	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	1	""	""	しいたけみたいな目しやがって
1447818565	19686	139078	1448127306	""	YjOM4ntrdzOSuJVHhQEdoAETOi4	""	""	23	""	""	イェーイ
1447818565	19687	109806	1448127306	""	KGrYXX5u8B7gZ2mWRhnziw2U-Ug	1	""	18	""	""	えぉえ・・
1447818565	19688	121358	1448127313	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	20	""	""	れんちょんとそっくり……やっぱチノちゃん小学s
1447818565	19689	132819	1448127317	""	vA5ahjrBRB2a1Uiw6jO3ZZrp2i0	""	""	22	""	""	koreha
1447818565	19690	140354	1448127318	""	YjOM4ntrdzOSuJVHhQEdoAETOi4	""	""	23	""	""	チノﾉー
1447818565	19691	119538	1448127323	shita red big	gJjHO8v10Mux0vulir8oMnfgoAE	""	""	19	""	""	インスタント沼
1447818565	19692	9071	1448127332	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	1	""	""	カメラもうちょっと前行って
1447818565	19693	122597	1448127336	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	20	""	""	ああ＾～
1447818565	19694	54372	1448127355	shita red big	pw-OCBONFqU9El9giyG-WYmJcIc	1	""	9	""	""	ぜかまし
1447818565	19695	29489	1448127370	""	m_ddd2K8g7wWGdyOLwZPNex_fFM	1	""	4	""	""	腹ごなしになんか食おうぜ
1447818565	19696	10806	1448127372	""	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	1	""	""	けんかをやめて by 河合奈保子
1447818565	19697	90480	1448127372	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	15	""	""	円盤特典は透視能力です
1447818565	19698	117372	1448127381	""	KGrYXX5u8B7gZ2mWRhnziw2U-Ug	1	""	19	""	""	それかよ！
1447818565	19699	31692	1448127394	""	6-Mp9tHYf91o4b3HqmMEasSRIUE	""	""	5	""	""	ん？
1447818565	19700	13150	1448127397	""	""	1	""	2	""	2	""
1447818565	19701	11521	1448127404	""	hBDC8qGU3u7Z1wl-OjS5qdxjHfY	1	""	1	""	""	小麦粉は店のを使用か？ｗ
1447818565	19702	107207	1448127412	""	B5091_O4uRCkppUv7TgwIlxfFkE	""	""	17	""	""	青山ブレイブルーセントラルフィクションさん！
1447818565	19703	61721	1448127418	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	10	""	""	＿
1447818565	19704	112940	1448127426	""	wt6wSNZI-D04L-wVJlQCH2BbVwo	1	""	18	""	""	南海難波駅にしか見えない
1447818565	19705	129739	1448127437	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	21	""	""	おきてがみｗｗｗｗｗｗ
1447818565	19706	118152	1448127465	""	h_vuKFXb74b3Jp-4IsyV6gMRAao	""	""	19	""	""	ここまで全部ココアの1人言
1447818565	19707	112658	1448127470	shita red big	_s4HcdD_ZUxSp9DfqzPKLZB_6TQ	""	""	18	""	""	高松駅
1447818565	19708	124192	1448127471	""	35L3LMYuL3IdewnXyJ4yWNiQwZg	1	""	20	""	""	ボス！ありがとうございます！
1447818565	19709	95310	1448127474	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	15	""	""	ウサ美ちゃん目ぇコワ！！！
1447818565	19710	13444	1448127475	""	TPx6NGubBREZfxzlpeOdiPE0sTE	""	""	2	""	""	ニコらせろ
1447818565	19711	18881	1448127480	shita green big	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	3	""	""	六地蔵
1447818565	19712	128048	1448127488	""	KGrYXX5u8B7gZ2mWRhnziw2U-Ug	1	""	21	""	""	TGVなんだよなあ
1447818565	19713	23499	1448127511	""	epE_tnMqb-22pf6R6M4jSGJEFLA	""	""	3	""	""	マスタード辛くないじゃん
1447818565	19714	9308	1448127515	shita red big	QGRinFULnIO3EIT_xAdg1PiQmH8	1	""	1	""	""	スタートアップ
1447818565	19715	83049	1448127522	""	smOYK2fv3gGtqyDWmm9ZTnc2e3c	""	""	13	""	""	冷えてるかー？
1447818565	19716	19814	1448127531	""	L3SAGQdzzdfSKQCcg00qcouqDYE	""	""	3	""	""	愚地独歩です…
1447818565	19717	24116	1448127551	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	4	""	""	安定の鬼畜和菓子
1447818565	19718	19457	1448127555	""	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	3	""	""	安心と信頼の八王子
1447818565	19719	51486	1448127564	""	hBDC8qGU3u7Z1wl-OjS5qdxjHfY	1	""	8	""	""	どうやってボートに上がってきたｗｗ
1447818565	19720	22414	1448127573	""	""	1	""	3	""	2	""
1447818565	19721	102508	1448127579	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	17	""	""	すーぐ調教されるｗ
1447818565	19722	87798	1448127584	""	7QytHeieTGj3k8svvUrkXWRLR8M	""	""	14	""	""	中学生で自分で髪を洗わない奴・・・
1447818565	19723	22847	1448127614	""	L3SAGQdzzdfSKQCcg00qcouqDYE	""	""	3	""	""	 給食中に突然 ひとりで 一気にパンを・・・
1447818565	19724	82362	1448127624	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	13	""	""	冷めたココア
1447818565	19725	21281	1448127625	""	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	3	""	""	パンこれ
1447818565	19726	83213	1448127632	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	13	""	""	ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ
1447818565	19727	31813	1448127640	""	TPx6NGubBREZfxzlpeOdiPE0sTE	""	""	5	""	""	ん？
1447818565	19728	90699	1448127641	""	7QytHeieTGj3k8svvUrkXWRLR8M	""	""	15	""	""	ヴァルキリードライブを見習ってもいいんですよ！
1447818565	19729	125264	1448127652	""	wt6wSNZI-D04L-wVJlQCH2BbVwo	1	""	20	""	""	　ﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟﾛﾋﾟ
1447818565	19730	125460	1448127657	""	jfhx3p2T_wAtOC5SEi-VOGK1068	1	""	20	""	""	それ以上いけない
1447818565	19731	125400	1448127661	""	wt6wSNZI-D04L-wVJlQCH2BbVwo	1	""	20	""	""	ｺﾞｰｳｨwwwwwwwwｺﾞｰｳｨwwwwwwwwﾋｶﾘﾍｰwwwwwww
1447818565	19732	141761	1448127662	""	jlvNInuoJv7n1m1StVAWliEb6lk	1	""	23	""	""	くっそｗｗｗｗｗｗｗ無駄に良い表情してｗｗｗｗｗｗｗｗｗｗｗｗ
1447818565	19733	65948	1448127676	""	vVPQ8mIgL2lOZlBL8wDIEfymnW0	""	""	10	""	""	珍しいだと? いつもは一緒に入ってるって事なのかっ!?
1447818565	19734	55293	1448127684	""	hxS1QwcJhbxTXODH-Z2IGAbZiPg	1	""	9	""	""	影の付き方が絶妙で見えてるように見える
1447818565	19735	31594	1448127685	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	5	""	""	ん？
1447818565	19736	98889	1448127694	""	0ji6ZftZRwwM2ccdXZB7BJvSimk	1	""	16	""	""	目ｗ
1447818565	19737	11116	1448127707	""	8eXqskSCMxiHw9tNvjCH0PXLRhQ	1	""	1	""	""	おい！職人ｗｗｗｗｗｗｗ
1447818565	19738	83115	1448127725	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	13	""	""	煽りよるｗｗｗｗｗｗ
1447818565	19739	84447	1448127739	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	14	""	""	おいしい！
1447818565	19740	112628	1448127752	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	18	""	""	世界観がわからねえ・・・
1447818565	19741	34298	1448127755	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	5	""	""	40ノットぐらい出しそう
1447818565	19742	83227	1448127761	""	""	""	""	13	""	2	""
1447818565	19743	24343	1448127762	shita red big	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	4	""	""	日　英　同　盟
1447818565	19744	97098	1448127770	""	smOYK2fv3gGtqyDWmm9ZTnc2e3c	""	""	16	""	""	ｻﾌﾟﾗｲｽﾞﾊﾟｰﾃｨｰの始まりや
1447818565	19745	29723	1448127789	shita red big	QGRinFULnIO3EIT_xAdg1PiQmH8	1	""	4	""	""	ロッコツマニア
1447818565	19746	89865	1448127793	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	14	""	""	ｗｗｗｗｗｗｗ
1447818565	19747	5254	1448127797	""	KteMO8hCtOdYmKc6Tty86Cxbglo	1	""	""	""	""	←お前がロリになるのかよ
1447818565	19748	90408	1448127808	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	15	""	""	おまえら飲み過ぎ！
1447818565	19749	18238	1448127830	""	HrJpVNSmtwuhNads11Bhs9fsOaA	1	""	3	""	""	サンキューヤーマン
1447818565	19750	90182	1448127832	shita	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	15	""	""	飲み過ぎ！
1447818565	19751	51745	1448127839	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	8	""	""	なんか入ってきてたｗ
1447818565	19752	110858	1448127854	""	bRnSRq3hul3evZfR-bmBGn6Ppjw	""	""	18	""	""	優しい世界・・・
1447818565	19753	32332	1448127879	shita red big	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	5	""	""	P　T　ボ　ー　ト
1447818565	19754	42113	1448127880	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	7	""	""	どちらかというともふもふする側なんだよなぁ・・・
1447818565	19755	95331	1448127884	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	15	""	""	！？
1447818565	19756	31813	1448127890	""	""	""	""	5	""	2	""
1447818565	19757	96141	1448127892	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	16	""	""	こわいｗ
1447818565	19758	117594	1448127894	""	7QytHeieTGj3k8svvUrkXWRLR8M	""	""	19	""	""	わろた
1447818565	19759	32032	1448127899	""	""	""	""	5	""	2	""
1447818565	19760	32749	1448127919	""	""	""	""	5	""	2	""
1447818565	19761	112199	1448127922	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	18	""	""	相変わらず客いねーなｗ
1447818565	19762	20933	1448127925	""	HrJpVNSmtwuhNads11Bhs9fsOaA	1	""	3	""	""	見た感じだと湖というより池っぽいんだよなあ…
1447818565	19763	113064	1448127931	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	18	""	""	新宿やろ？
1447818565	19764	2017	1448127945	""	YfPwV_xisqyy7ueJ7xSRFH9mRnI	""	""	""	""	""	モブまる
1447818565	19765	101846	1448127949	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	16	""	""	ｗｗｗｗｗｗｗｗｗｗｗｗｗ
1447818565	19766	1280	1448127952	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	ロリになってしまう
1447818565	19767	2279	1448127961	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	素数ww
1447818565	19768	1291	1448127962	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	""	""	""	かわいい
1447818565	19769	82788	1448127965	shita red big	6-Mp9tHYf91o4b3HqmMEasSRIUE	""	""	13	""	""	スターリングラード攻防戦
1447818565	19770	141489	1448127975	""	rAzGgJ-jqHIByuaOrzokWBzfMsc	1	""	23	""	""	ウホッ♂
1447818565	19771	29596	1448127978	""	8eXqskSCMxiHw9tNvjCH0PXLRhQ	1	""	4	""	""	腹ごなしにさくらんぼだな
1447818565	19772	118186	1448127982	""	ryj-Oo8bAAkLaVrQytA8pO_dUUU	1	""	19	""	""	セブンコーヒー
1447818565	19773	51443	1448127985	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	8	""	""	ナメクジかな？
1447818565	19774	4087	1448127988	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	えっ
1447818565	19775	35306	1448127994	shita big	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	5	""	""	ネ　イ　ピ　ア　・　デ　ル　テ　ッ　ク
1447818565	19776	2447	1448127995	""	YfPwV_xisqyy7ueJ7xSRFH9mRnI	""	""	""	""	""	こねこねこねこね
1447818565	19777	119752	1448127998	""	""	1	""	19	""	2	""
1447818565	19778	111172	1448128010	""	bRnSRq3hul3evZfR-bmBGn6Ppjw	""	""	18	""	""	ﾃﾞﾓﾍﾟﾁﾉｶﾞﾓｯﾄｵｲｼｲﾖｰ
1447818565	19779	69189	1448128015	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	11	""	""	ジョッキは・・・
1447818565	19780	30129	1448128030	""	R2kSS2C6tCFGSdK8e-LIHBmx1_M	""	""	5	""	""	DL6号事件で草
1447818565	19781	8726	1448128036	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	1	""	""	みえ
1447818565	19782	2307	1448128062	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	""	""	""	もう可愛い
1447818565	19783	4108	1448128064	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	賢くなりそう
1447818565	19784	4748	1448128070	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	かわいいww
1447818565	19785	107064	1448128076	""	pw-OCBONFqU9El9giyG-WYmJcIc	1	""	17	""	""	青山グラーフ・ツェッペリンさん（E4)
1447818565	19786	4539	1448128084	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	""	""	""	ロリコン製造機
1447818565	19787	11762	1448128102	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	1	""	""	あぁ＾～心がポイポイするんじゃ＾～
1447818565	19788	50998	1448128120	""	epE_tnMqb-22pf6R6M4jSGJEFLA	""	""	8	""	""	特に理由のない暴力がココアを襲う！
1447818565	19789	116513	1448128124	""	vA5ahjrBRB2a1Uiw6jO3ZZrp2i0	""	""	19	""	""	泣きそう
1447818565	19790	1720	1448128148	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	""	""	""	あぁぁぁかわいいんじゃぁぁぁぁ＾～
1447818565	19791	81952	1448128158	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	13	""	""	温めればいいんじゃないかな？
1447818565	19792	43814	1448128158	shita red big	6_1WnfnGHTk_sVP2Q1_ic8hmAKM	""	""	7	""	""	循　環　急　行　い　ぶ　り
1447818565	19793	112837	1448128168	shita red big	pw-OCBONFqU9El9giyG-WYmJcIc	1	""	18	""	""	南海難波駅
1447818565	19794	9096	1448128180	""	""	""	""	1	""	2	""
1447818565	19795	13627	1448128198	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	2	""	""	のんのん
1447818565	19796	58792	1448128204	""	QGRinFULnIO3EIT_xAdg1PiQmH8	1	""	9	""	""	はいよろこんでー！
1447818565	19797	11579	1448128211	""	CnV31FVL5FD2AEBS1QQbh11KeUE	1	""	1	""	""	ｗｗｗｗｗｗｗｗ
1447818565	19798	11508	1448128225	""	CnV31FVL5FD2AEBS1QQbh11KeUE	1	""	1	""	""	すげえｗｗｗｗｗｗｗｗ
1447818565	19799	4093	1448128227	shita red big	9iauvaKQ-YdHGcv3N2DOowycmEw	""	""	""	""	""	こいよアグネス！
1447818565	19800	79542	1448128228	shita red big	x2x6iqPNelHmmf2dQy2TGBMG458	""	""	13	""	""	フェイスハガー
1447818565	19801	8640	1448128230	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	1	""	""	NTR？NTR？
1447818565	19802	8854	1448128231	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	1	""	""	みえ
1447818565	19803	19219	1448128235	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	3	""	""	なんだよこの弾幕ｗｗ
1447818565	19804	8877	1448128244	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	1	""	""	富竹フラッシュ！
1447818565	19805	105300	1448128245	shita red big	sdt1FmhwsHwrB2BdWE1Z_XManM8	""	""	17	""	""	BIGMAYA
1447818565	19806	141579	1448128245	""	A3rAIwocOEFyMgiQjDZOkSQUuDY	""	""	23	""	""	タイトルどうした！？
1447818565	19807	16570	1448128253	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	2	""	""	ほら栃木県
1447818565	19808	51555	1448128259	""	CR3n9_4n3XNPuMlAY_cXBjqBoyg	""	""	8	""	""	ティッピーｗｗｗｗ
1447818565	19809	61488	1448128262	""	""	""	""	10	""	2	""
1447818565	19810	117481	1448128263	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	19	""	""	ｗ
1447818565	19811	11242	1448128288	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	1	""	""	BOSS職人なぜ！？
1447818565	19812	120096	1448128289	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	20	""	""	ホットココア
1447818565	19813	23979	1448128296	""	YfPwV_xisqyy7ueJ7xSRFH9mRnI	""	""	3	""	""	ぼた餅
1447818565	19814	95866	1448128312	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	15	""	""	なっつん引っ越したんな
1447818565	19815	79059	1448128313	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	13	""	""	あっ・・・
1447818565	19816	122556	1448128313	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	20	""	""	ｗｗｗｗｗｗｗｗｗ
1447818565	19817	6129	1448128314	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	おじいちゃんを焼きます
1447818565	19818	20690	1448128315	shita red big	VodKZeb232lLmFEmgeDqaxcnrBo	1	""	3	""	""	千 葉 公 園
1447818565	19819	82990	1448128323	""	v23wR-s3S9J5KKk6v1BpuGXr6qE	1	""	13	""	""	冷たいココアｗｗｗ
1447818565	19820	27605	1448128325	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	4	""	""	可愛い
1447818565	19821	123909	1448128327	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	20	""	""	ｗｗｗｗｗｗｗｗ
1447818565	19822	28432	1448128333	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	4	""	""	いいぞー
1447818565	19823	126077	1448128351	shita red big	pw-OCBONFqU9El9giyG-WYmJcIc	1	""	21	""	""	どどんまい
1447818565	19824	68814	1448128365	""	HOUXir49zUm_dDIOPovpiPh3CTw	1	""	11	""	""	リュウセイかな
1447818565	19825	83482	1448128370	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	13	""	""	ココアばっちぇ冷えてますよ！
1447818565	19826	11762	1448128374	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	1	""	""	あぁ＾～今世をポイポイしちゃうんじゃ＾～
1447818565	19827	112146	1448128377	shita red big	sdt1FmhwsHwrB2BdWE1Z_XManM8	""	""	18	""	""	バーゼル駅
1447818565	19828	26145	1448128379	""	VodKZeb232lLmFEmgeDqaxcnrBo	1	""	4	""	""	蘭子ちゃんかな？
1447818565	19829	11617	1448128381	""	9iauvaKQ-YdHGcv3N2DOowycmEw	""	""	1	""	""	計4kgか・・・食いきれないなぁまいった
1447818565	19830	911	1448128398	""	""	""	""	""	""	2	""
1447818565	19831	35478	1448128404	""	vK8hET4UU1diGAZNdBl_IsDcVis	""	""	5	""	""	慈悲はなかった
1447818565	19832	13597	1448128412	""	lai1WYZ3_dxbvIg_qLehqS1ldlE	""	""	2	""	""	のんのん
1447818565	19833	81086	1448128439	""	QGRinFULnIO3EIT_xAdg1PiQmH8	1	""	13	""	""	泣いてる子もいるんですよ！！
1447818565	19834	116498	1448128440	""	iehKPcyMyaJOvlMbcNUY6W5ex7I	""	""	19	""	""	あぁ～＾たまらねえぜ！
1447818565	19835	6331	1448128457	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	これから毎日パンを焼こうぜ
1447818565	19836	91641	1448128460	""	""	1	""	15	""	2	""
1447818565	19837	119553	1448128479	shita red	sdt1FmhwsHwrB2BdWE1Z_XManM8	""	""	19	""	""	初春飾利
1447818565	19838	119553	1448128482	shita red	sdt1FmhwsHwrB2BdWE1Z_XManM8	""	""	19	""	""	保温
1447818565	19839	7354	1448128482	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	白露型の駆逐艦は関係ないやろ
1447818565	19840	51068	1448128486	""	V4M7B2TgpwKXl7uzi9-VCZwdMAc	1	""	8	""	""	wwww
1447818565	19841	82933	1448128490	""	tHb-zqUd_bCc2FmL7eobxJB_rXY	1	""	13	""	""	容赦ないね・・・・（白目
1447818565	19842	112798	1448128501	""	hZn50zeBPJYlYSW0OH3zqhBHIh0	1	""	18	""	""	青山ブルートレイン
1447818565	19843	8651	1448128513	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	妹も仕事も、元からないんだよなぁ
1447818565	19844	141009	1448128522	""	R4FwUOL_vWdh31KDlx-atgoEdSU	""	""	23	""	""	戻した・・・戻さなければ終われなかった・・・
1447818565	19845	141089	1448128532	""	eLAShRd9gYr_18E3XC8X6a2PFy0	""	""	23	""	""	巻き戻したなニコりたい
1447818565	19846	16894	1448128537	""	9iauvaKQ-YdHGcv3N2DOowycmEw	""	""	2	""	""	千夜がかわい過ぎて嫁と離婚しそう
1447818565	19847	100286	1448128544	""	v23wR-s3S9J5KKk6v1BpuGXr6qE	1	""	16	""	""	まやほんとかわいい
1447818565	19848	9874	1448128558	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	植村一衣×紅林遊月
1447818565	19849	40740	1448128562	white	9JRRpBgIBXkLOeWfMoKPisaSkW0	""	""	6	""	""	どうせみんなゾンビになる
1447818565	19850	31979	1448128565	""	fIc3kveEp5r7DGs50yKJ_6H9wsQ	""	""	5	""	""	ん？
1447818565	19851	101204	1448128578	""	P4dh3Mtc4gzplWjnPlc8Ncpig6k	1	""	16	""	""	捕食体制
1447818565	19852	11307	1448128581	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	2kgも使うんかいな
1447818565	19853	127716	1448128582	""	iehKPcyMyaJOvlMbcNUY6W5ex7I	""	""	21	""	""	あっ生きてえなぁ・・・（明日への希望）
1447818565	19854	11904	1448128592	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	1	""	""	ﾔｸｿｸﾖｰ
1447818565	19855	12329	1448128604	""	AuXVZ7L4OLSOP7eO7TwdKydXC-Y	""	""	2	""	""	何処へ行くの、あの日。
